,Data,Open,High,Low,Close,Volume,Dividends,Stock Splits,ID,Periodo,Adj Close
1653,2022-07-20 09:30:00-04:00,118.61499786376953,123.12000274658203,118.31999969482422,123.0999984741211,26434292.0,0.0,0.0,18.0,Semanal,
1654,2022-07-20 11:00:00-04:00,123.12000274658203,123.45999908447266,121.55490112304688,122.79000091552734,13433401.0,0.0,0.0,18.0,Semanal,
1655,2022-07-20 12:30:00-04:00,122.77999877929688,123.4749984741211,121.3270034790039,121.5447998046875,11656032.0,0.0,0.0,18.0,Semanal,
1656,2022-07-20 14:00:00-04:00,121.55000305175781,123.33999633789062,121.41999816894531,123.0199966430664,9034837.0,0.0,0.0,18.0,Semanal,
1657,2022-07-20 15:30:00-04:00,123.02999877929688,123.10900115966797,122.55000305175781,122.77999877929688,6121109.0,0.0,0.0,18.0,Semanal,
1658,2022-07-21 09:30:00-04:00,123.36000061035156,123.94000244140625,121.26000213623047,123.10790252685547,20924320.0,0.0,0.0,18.0,Semanal,
1659,2022-07-21 11:00:00-04:00,123.0999984741211,123.79109954833984,122.72000122070312,123.73999786376953,10705711.0,0.0,0.0,18.0,Semanal,
1660,2022-07-21 12:30:00-04:00,123.75,124.30999755859375,123.09500122070312,123.51000213623047,7619299.0,0.0,0.0,18.0,Semanal,
1661,2022-07-21 14:00:00-04:00,123.5199966430664,124.81999969482422,123.45999908447266,124.59140014648438,10580245.0,0.0,0.0,18.0,Semanal,
1662,2022-07-21 15:30:00-04:00,124.59140014648438,124.8499984741211,124.38999938964844,124.68000030517578,5396504.0,0.0,0.0,18.0,Semanal,
1663,2022-07-21 16:00:00-04:00,124.62999725341797,124.62999725341797,124.62999725341797,124.62999725341797,0.0,0.0,0.0,18.0,Semanal,
1664,2022-06-21 00:00:00,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578,70901200.0,0.0,0.0,18.0,Mensal,
1665,2022-06-22 00:00:00,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,60040100.0,0.0,0.0,18.0,Mensal,
1666,2022-06-23 00:00:00,110.38999938964844,113.0,107.93000030517578,112.44000244140625,64345300.0,0.0,0.0,18.0,Mensal,
1667,2022-06-24 00:00:00,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,69867600.0,0.0,0.0,18.0,Mensal,
1668,2022-06-27 00:00:00,117.08999633789062,117.9800033569336,112.69999694824219,113.22000122070312,62133200.0,0.0,0.0,18.0,Mensal,
1669,2022-06-28 00:00:00,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900.0,0.0,0.0,18.0,Mensal,
1670,2022-06-29 00:00:00,107.37999725341797,110.98999786376953,106.91000366210938,108.91999816894531,66375300.0,0.0,0.0,18.0,Mensal,
1671,2022-06-30 00:00:00,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400.0,0.0,0.0,18.0,Mensal,
1672,2022-07-01 00:00:00,106.29000091552734,109.75,105.8499984741211,109.55999755859375,72952000.0,0.0,0.0,18.0,Mensal,
1673,2022-07-05 00:00:00,107.5999984741211,114.08000183105469,106.31999969482422,113.5,76583700.0,0.0,0.0,18.0,Mensal,
1674,2022-07-06 00:00:00,113.20999908447266,115.4800033569336,112.01000213623047,114.33000183105469,66958900.0,0.0,0.0,18.0,Mensal,
1675,2022-07-07 00:00:00,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,57872300.0,0.0,0.0,18.0,Mensal,
1676,2022-07-08 00:00:00,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,45658200.0,0.0,0.0,18.0,Mensal,
1677,2022-07-11 00:00:00,114.08000183105469,114.30000305175781,110.87000274658203,111.75,53487600.0,0.0,0.0,18.0,Mensal,
1678,2022-07-12 00:00:00,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300.0,0.0,0.0,18.0,Mensal,
1679,2022-07-13 00:00:00,107.02999877929688,111.77999877929688,106.01000213623047,110.4000015258789,61353800.0,0.0,0.0,18.0,Mensal,
1680,2022-07-14 00:00:00,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,51163100.0,0.0,0.0,18.0,Mensal,
1681,2022-07-15 00:00:00,112.5,115.58999633789062,111.58999633789062,113.55000305175781,83891100.0,0.0,0.0,18.0,Mensal,
1682,2021-07-19 00:00:00,179.3614959716797,183.3054962158203,179.11349487304688,182.83200073242188,114034000.0,0.0,0.0,18.0,Anual,
1683,2021-07-26 00:00:00,183.6584930419922,185.60400390625,165.3489990234375,166.37950134277344,510340000.0,0.0,0.0,18.0,Anual,
1684,2021-08-02 00:00:00,167.65499877929688,169.5500030517578,164.98849487304688,167.2469940185547,295324000.0,0.0,0.0,18.0,Anual,
1685,2021-08-09 00:00:00,167.1804962158203,167.89999389648438,163.48350524902344,164.69850158691406,237576000.0,0.0,0.0,18.0,Anual,
1686,2021-08-16 00:00:00,164.14999389648438,165.0,158.78799438476562,159.99749755859375,333064000.0,0.0,0.0,18.0,Anual,
1687,2021-08-23 00:00:00,160.59500122070312,167.61599731445312,160.50050354003906,167.48150634765625,240028000.0,0.0,0.0,18.0,Anual,
1688,2021-08-30 00:00:00,167.8715057373047,176.35000610351562,167.76100158691406,173.90249633789062,333558000.0,0.0,0.0,18.0,Anual,
1689,2021-09-06 00:00:00,173.89999389648438,177.49949645996094,173.14549255371094,173.45750427246094,218156000.0,0.0,0.0,18.0,Anual,
1690,2021-09-13 00:00:00,174.13999938964844,174.8979949951172,170.10049438476562,173.12600708007812,293272000.0,0.0,0.0,18.0,Anual,
1691,2021-09-20 00:00:00,169.8000030517578,171.46299743652344,165.25050354003906,171.2760009765625,287140000.0,0.0,0.0,18.0,Anual,
1692,2021-09-27 00:00:00,168.5749969482422,170.77850341796875,162.7969970703125,164.16299438476562,326112000.0,0.0,0.0,18.0,Anual,
1693,2021-10-04 00:00:00,163.96949768066406,166.28750610351562,158.8125,164.43099975585938,294652000.0,0.0,0.0,18.0,Anual,
1694,2021-10-11 00:00:00,163.75,170.52099609375,161.81399536132812,170.4510040283203,271266000.0,0.0,0.0,18.0,Anual,
1695,2021-10-18 00:00:00,169.41799926757812,173.14300537109375,166.56500244140625,166.77749633789062,254410000.0,0.0,0.0,18.0,Anual,
1696,2021-10-25 00:00:00,166.75,173.9499969482422,163.66600036621094,168.6215057373047,396426000.0,0.0,0.0,18.0,Anual,
1697,2021-11-01 00:00:00,168.08999633789062,178.3125,164.17750549316406,175.94949340820312,399674000.0,0.0,0.0,18.0,Anual,
1698,2021-11-08 00:00:00,176.16200256347656,180.2725067138672,172.3524932861328,176.25750732421875,327002000.0,0.0,0.0,18.0,Anual,
1699,2021-11-15 00:00:00,176.85000610351562,188.1074981689453,176.25750732421875,183.82850646972656,366946000.0,0.0,0.0,18.0,Anual,
1700,2021-11-22 00:00:00,183.81900024414062,185.67300415039062,175.20750427246094,175.22799682617188,277034000.0,0.0,0.0,18.0,Anual,
1701,2021-11-29 00:00:00,177.3820037841797,179.8000030517578,166.92999267578125,169.489501953125,365688000.0,0.0,0.0,18.0,Anual,
1702,2021-12-06 00:00:00,169.64999389648438,177.49949645996094,166.9344940185547,172.21200561523438,287276000.0,0.0,0.0,18.0,Anual,
1703,2021-12-13 00:00:00,172.0,174.16600036621094,165.19500732421875,170.0175018310547,340358000.0,0.0,0.0,18.0,Anual,
1704,2021-12-20 00:00:00,166.85000610351562,172.0500030517578,165.60000610351562,171.06849670410156,205152000.0,0.0,0.0,18.0,Anual,
1705,2021-12-27 00:00:00,171.03700256347656,172.9429931640625,166.55850219726562,166.7169952392578,234494000.0,0.0,0.0,18.0,Anual,
1706,2022-01-03 00:00:00,167.5500030517578,171.39999389648438,161.93699645996094,162.5540008544922,297112000.0,0.0,0.0,18.0,Anual,
1707,2022-01-10 00:00:00,160.5854949951172,166.8780059814453,156.30450439453125,162.13800048828125,298796000.0,0.0,0.0,18.0,Anual,
1708,2022-01-17 00:00:00,159.10499572753906,159.7344970703125,142.07049560546875,142.64300537109375,356480000.0,0.0,0.0,18.0,Anual,
1709,2022-01-24 00:00:00,139.0,145.18499755859375,135.3520050048828,143.97799682617188,493958000.0,0.0,0.0,18.0,Anual,
1710,2022-01-31 00:00:00,144.75,161.1999969482422,138.33299255371094,157.63949584960938,703846000.0,0.0,0.0,18.0,Anual,
1711,2022-02-07 00:00:00,158.52000427246094,163.83450317382812,152.73399353027344,153.2935028076172,392818000.0,0.0,0.0,18.0,Anual,
1712,2022-02-14 00:00:00,151.75100708007812,160.3489990234375,150.89300537109375,152.60150146484375,320010000.0,0.0,0.0,18.0,Anual,
1713,2022-02-21 00:00:00,150.47850036621094,153.99000549316406,139.5,153.7884979248047,293554000.0,0.0,0.0,18.0,Anual,
1714,2022-02-28 00:00:00,152.4250030517578,154.4499969482422,143.8070068359375,145.64100646972656,276024000.0,0.0,0.0,18.0,Anual,
1715,2022-03-07 00:00:00,145.44349670410156,149.6750030517578,133.57249450683594,145.52450561523438,465214000.0,0.0,0.0,18.0,Anual,
1716,2022-03-14 00:00:00,145.9810028076172,161.593994140625,140.88400268554688,161.25050354003906,410524000.0,0.0,0.0,18.0,Anual,
1717,2022-03-21 00:00:00,161.12100219726562,166.3699951171875,159.55299377441406,164.77349853515625,292266000.0,0.0,0.0,18.0,Anual,
1718,2022-03-28 00:00:00,164.97500610351562,170.8314971923828,162.3195037841797,163.55999755859375,299232000.0,0.0,0.0,18.0,Anual,
1719,2022-04-04 00:00:00,164.125,168.39450073242188,154.2310028076172,154.4604949951172,296804000.0,0.0,0.0,18.0,Anual,
1720,2022-04-11 00:00:00,152.71299743652344,156.02499389648438,149.60000610351562,151.7064971923828,212278000.0,0.0,0.0,18.0,Anual,
1721,2022-04-18 00:00:00,151.52349853515625,158.6490020751953,143.69749450683594,144.35000610351562,298118000.0,0.0,0.0,18.0,Anual,
1722,2022-04-25 00:00:00,144.0229949951172,146.22149658203125,121.625,124.28150177001953,600718000.0,0.0,0.0,18.0,Anual,
1723,2022-05-02 00:00:00,122.4010009765625,126.22049713134766,113.08149719238281,114.77249908447266,607320000.0,0.0,0.0,18.0,Anual,
1724,2022-05-09 00:00:00,111.3125,114.0,102.40550231933594,113.05500030517578,568972000.0,0.0,0.0,18.0,Anual,
1725,2022-05-16 00:00:00,113.0999984741211,115.80000305175781,105.0094985961914,107.59100341796875,447036000.0,0.0,0.0,18.0,Anual,
1726,2022-05-23 00:00:00,108.46099853515625,115.18699645996094,101.26000213623047,115.14649963378906,490514000.0,0.0,0.0,18.0,Anual,
1727,2022-05-30 00:00:00,116.27999877929688,125.61000061035156,115.67500305175781,122.3499984741211,470326000.0,0.0,0.0,18.0,Anual,
1728,2022-06-06 00:00:00,125.25,128.99000549316406,109.05000305175781,109.6500015258789,439648100.0,0.0,0.0,18.0,Anual,
1729,2022-06-13 00:00:00,104.19000244140625,109.05999755859375,101.43000030517578,106.22000122070312,435976000.0,0.0,0.0,18.0,Anual,
1730,2022-06-20 00:00:00,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578,70901200.0,0.0,0.0,18.0,Anual,
1731,2022-07-18 09:30:00-04:00,150.74000549316406,151.57000732421875,150.27000427246094,151.19500732421875,20124806.0,0.0,0.0,19.0,Semanal,
1732,2022-07-18 11:00:00-04:00,151.2100067138672,151.42999267578125,150.82000732421875,150.97999572753906,7917643.0,0.0,0.0,19.0,Semanal,
1733,2022-07-18 12:30:00-04:00,150.97000122070312,151.07000732421875,147.1999969482422,147.80999755859375,18040554.0,0.0,0.0,19.0,Semanal,
1734,2022-07-18 14:00:00-04:00,147.7949981689453,148.24000549316406,147.17999267578125,147.17999267578125,16372454.0,0.0,0.0,19.0,Semanal,
1735,2022-07-18 15:30:00-04:00,147.19000244140625,147.30999755859375,146.6999969482422,147.1300048828125,9044778.0,0.0,0.0,19.0,Semanal,
1736,2022-07-19 09:30:00-04:00,147.9199981689453,149.40989685058594,146.97999572753906,149.39999389648438,23948821.0,0.0,0.0,19.0,Semanal,
1737,2022-07-19 11:00:00-04:00,149.41000366210938,150.22000122070312,149.3585968017578,149.80979919433594,13870017.0,0.0,0.0,19.0,Semanal,
1738,2022-07-19 12:30:00-04:00,149.82000732421875,150.85000610351562,149.67999267578125,150.81680297851562,11129143.0,0.0,0.0,19.0,Semanal,
1739,2022-07-19 14:00:00-04:00,150.81500244140625,150.94000244140625,150.27999877929688,150.6199951171875,10836811.0,0.0,0.0,19.0,Semanal,
1740,2022-07-19 15:30:00-04:00,150.6199951171875,151.22999572753906,150.3699951171875,150.97000122070312,10179000.0,0.0,0.0,19.0,Semanal,
1741,2022-07-20 09:30:00-04:00,151.1199951171875,153.60000610351562,150.3699951171875,153.3885040283203,22137422.0,0.0,0.0,19.0,Semanal,
1742,2022-07-20 11:00:00-04:00,153.3800048828125,153.72000122070312,152.8699951171875,153.16000366210938,10097793.0,0.0,0.0,19.0,Semanal,
1743,2022-07-20 12:30:00-04:00,153.1649932861328,153.6300048828125,152.0800018310547,152.1811065673828,9519737.0,0.0,0.0,19.0,Semanal,
1744,2022-07-20 14:00:00-04:00,152.19000244140625,153.6898956298828,152.16000366210938,153.5500030517578,10133423.0,0.0,0.0,19.0,Semanal,
1745,2022-07-20 15:30:00-04:00,153.54769897460938,153.57989501953125,152.85000610351562,153.02999877929688,6563055.0,0.0,0.0,19.0,Semanal,
1746,2022-07-21 09:30:00-04:00,154.5,154.74000549316406,151.94000244140625,153.2657928466797,21739262.0,0.0,0.0,19.0,Semanal,
1747,2022-07-21 11:00:00-04:00,153.25999450683594,154.97999572753906,152.9600067138672,154.9680938720703,10524798.0,0.0,0.0,19.0,Semanal,
1748,2022-07-21 12:30:00-04:00,154.97000122070312,155.4799041748047,154.53399658203125,155.14999389648438,10648541.0,0.0,0.0,19.0,Semanal,
1749,2022-07-21 14:00:00-04:00,155.14999389648438,155.57000732421875,154.88999938964844,154.97000122070312,8832736.0,0.0,0.0,19.0,Semanal,
1750,2022-07-21 15:30:00-04:00,154.97999572753906,155.3800048828125,154.6999969482422,155.3800048828125,6195172.0,0.0,0.0,19.0,Semanal,
1751,2022-07-21 16:00:00-04:00,155.35000610351562,155.35000610351562,155.35000610351562,155.35000610351562,0.0,0.0,0.0,19.0,Semanal,
1752,2022-06-21 00:00:00,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,81000500.0,0.0,0.0,19.0,Mensal,
1753,2022-06-22 00:00:00,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,73409200.0,0.0,0.0,19.0,Mensal,
1754,2022-06-23 00:00:00,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,72433800.0,0.0,0.0,19.0,Mensal,
1755,2022-06-24 00:00:00,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,89116800.0,0.0,0.0,19.0,Mensal,
1756,2022-06-27 00:00:00,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,70207900.0,0.0,0.0,19.0,Mensal,
1757,2022-06-28 00:00:00,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,67083400.0,0.0,0.0,19.0,Mensal,
1758,2022-06-29 00:00:00,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,66242400.0,0.0,0.0,19.0,Mensal,
1759,2022-06-30 00:00:00,137.25,138.3699951171875,133.77000427246094,136.72000122070312,98964500.0,0.0,0.0,19.0,Mensal,
1760,2022-07-01 00:00:00,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,71007500.0,0.0,0.0,19.0,Mensal,
1761,2022-07-05 00:00:00,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,73353800.0,0.0,0.0,19.0,Mensal,
1762,2022-07-06 00:00:00,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,74064300.0,0.0,0.0,19.0,Mensal,
1763,2022-07-07 00:00:00,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,66253700.0,0.0,0.0,19.0,Mensal,
1764,2022-07-08 00:00:00,145.25999450683594,147.5500030517578,145.0,147.0399932861328,64493200.0,0.0,0.0,19.0,Mensal,
1765,2022-07-11 00:00:00,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,63141600.0,0.0,0.0,19.0,Mensal,
1766,2022-07-12 00:00:00,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,77588800.0,0.0,0.0,19.0,Mensal,
1767,2022-07-13 00:00:00,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,71185600.0,0.0,0.0,19.0,Mensal,
1768,2022-07-14 00:00:00,144.0800018310547,148.9499969482422,143.25,148.47000122070312,78140700.0,0.0,0.0,19.0,Mensal,
1769,2022-07-15 00:00:00,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,76030800.0,0.0,0.0,19.0,Mensal,
1770,2021-07-19 00:00:00,145.11095288906014,147.87515917346224,144.98168653227268,147.716064453125,148785600.0,0.0,0.0,19.0,Anual,
1771,2021-07-26 00:00:00,147.42770004760797,148.97883544597713,141.7302405708446,145.03138732910156,423324000.0,0.0,0.0,19.0,Anual,
1772,2021-08-02 00:00:00,145.52855061993054,147.19899950035543,144.3552461397317,145.30979919433594,284559400.0,0.0,0.0,19.0,Anual,
1773,2021-08-06 00:00:00,,,,,,0.22,0.0,19.0,Anual,
1774,2021-08-09 00:00:00,145.5872729531143,148.81369958751333,144.69105092986766,148.47512817382812,298082900.0,0.0,0.0,19.0,Anual,
1775,2021-08-16 00:00:00,147.91746324460263,151.04430291943487,143.89440154122107,147.56893920898438,429361600.0,0.0,0.0,19.0,Anual,
1776,2021-08-23 00:00:00,147.68842551828487,150.2277414240258,146.21463250114402,147.9772186279297,272129100.0,0.0,0.0,19.0,Anual,
1777,2021-08-30 00:00:00,148.3755299660163,154.33046308862114,147.98716509269073,153.6533203125,386647700.0,0.0,0.0,19.0,Anual,
1778,2021-09-06 00:00:00,154.32052679518455,156.60092279111774,148.07679991441736,148.34567260742188,354897400.0,0.0,0.0,19.0,Anual,
1779,2021-09-13 00:00:00,149.9987151603495,150.78539758791374,145.14911497755477,145.44786071777344,492884800.0,0.0,0.0,19.0,Anual,
1780,2021-09-20 00:00:00,143.19732602086245,146.85194294117832,140.67793066381952,146.3042449951172,394033300.0,0.0,0.0,19.0,Anual,
1781,2021-09-27 00:00:00,144.8603277879163,145.34827963889578,138.5269823186392,142.05213928222656,441421300.0,0.0,0.0,19.0,Anual,
1782,2021-10-04 00:00:00,141.16586488204055,143.61556147371152,137.6905015287945,142.30108642578125,382910100.0,0.0,0.0,19.0,Anual,
1783,2021-10-11 00:00:00,141.67374997553074,144.29271729993295,138.61660906730765,144.23297119140625,354098200.0,0.0,0.0,19.0,Anual,
1784,2021-10-18 00:00:00,142.84880390928652,149.5505945014497,142.5600259730922,148.0668487548828,340691300.0,0.0,0.0,19.0,Anual,
1785,2021-10-25 00:00:00,148.05687899071017,152.5280669966086,145.7964034374167,149.1721954345703,392740000.0,0.0,0.0,19.0,Anual,
1786,2021-11-01 00:00:00,148.36559999101885,151.79117045543387,147.18058475710697,150.64599609375,324080300.0,0.0,0.0,19.0,Anual,
1787,2021-11-05 00:00:00,,,,,,0.22,0.0,19.0,Anual,
1788,2021-11-08 00:00:00,150.99550224843614,151.15506788305373,147.0762531396054,149.5793914794922,281799900.0,0.0,0.0,19.0,Anual,
1789,2021-11-15 00:00:00,149.95832068686443,160.57917285208464,148.9311417797127,160.11045837402344,462419300.0,0.0,0.0,19.0,Anual,
1790,2021-11-22 00:00:00,161.23736956583932,165.24636847663731,155.93194177267299,156.38070678710938,359933200.0,0.0,0.0,19.0,Anual,
1791,2021-11-29 00:00:00,158.93368778304833,169.8337726281403,157.36799388586658,161.3969268798828,669611100.0,0.0,0.0,19.0,Anual,
1792,2021-12-06 00:00:00,163.84022415566778,179.1382401107435,163.83025701033185,178.95872497558594,569227700.0,0.0,0.0,19.0,Anual,
1793,2021-12-13 00:00:00,180.62413613267995,181.6313807567953,169.2254357753281,170.6714630126953,769299200.0,0.0,0.0,19.0,Anual,
1794,2021-12-20 00:00:00,167.81929554531374,176.36584060355813,167.0015483871762,175.79739379882812,359176900.0,0.0,0.0,19.0,Anual,
1795,2021-12-27 00:00:00,176.60518069336354,180.83357841060305,176.58524640320368,177.08387756347656,340248100.0,0.0,0.0,19.0,Anual,
1796,2022-01-03 00:00:00,177.34316263588414,182.43917377000082,170.5617757230162,171.6986541748047,481949000.0,0.0,0.0,19.0,Anual,
1797,2022-01-10 00:00:00,168.61712430790544,176.6949404207942,167.7096118939426,172.59620666503906,422655700.0,0.0,0.0,19.0,Anual,
1798,2022-01-17 00:00:00,171.04045583223433,172.06763480932045,161.8556783432189,161.9653778076172,400041100.0,0.0,0.0,19.0,Anual,
1799,2022-01-24 00:00:00,159.58192112585138,169.88364274452135,154.27647826536437,169.8636932373047,688258600.0,0.0,0.0,19.0,Anual,
1800,2022-01-31 00:00:00,169.6941544047422,175.75751093562747,169.04592478799574,171.9180450439453,458553300.0,0.0,0.0,19.0,Anual,
1801,2022-02-04 00:00:00,,,,,,0.22,0.0,19.0,Anual,
1802,2022-02-07 00:00:00,172.60640358426852,176.39083670018937,167.79346752881528,168.39259338378906,412902000.0,0.0,0.0,19.0,Anual,
1803,2022-02-14 00:00:00,167.124439548021,173.08568192848725,165.9461780891936,167.05455017089844,362252300.0,0.0,0.0,19.0,Anual,
1804,2022-02-21 00:00:00,164.73795321283504,166.44545117209012,151.7770004655851,164.608154296875,414293700.0,0.0,0.0,19.0,Anual,
1805,2022-02-28 00:00:00,162.82076380457562,168.6621870616413,161.73236665667446,162.93060302734375,418671400.0,0.0,0.0,19.0,Anual,
